timestamp,x_,y_,z_
2014-04-13 21:30:00,19.7903378112,18.4266249721,19.3828127311
2014-04-13 21:35:00,19.0030787501,21.9055426812,20.4850566479
2014-04-13 21:40:00,18.3678855327,18.5161973811,19.2002924619
2014-04-13 21:45:00,20.2387553609,20.3501472647,21.0341051224
2014-04-13 21:50:00,22.0667185852,19.4130205137,20.992317621
2014-04-13 21:55:00,21.0527375712,19.8140610227,20.3051730122
2014-04-13 22:00:00,19.327919163,20.4603551361,18.9819075148
2014-04-13 22:05:00,21.3292756563,21.6561754902,19.0330694433
2014-04-13 22:10:00,21.0961688889,19.8493055423,19.5502013703
2014-04-13 22:15:00,19.1449046455,21.9719910919,18.5978855072
2014-04-13 22:20:00,18.0745648911,20.3908046497,19.3691994412
2014-04-13 22:25:00,18.4903842896,18.6601122885,20.7573263165
2014-04-13 22:30:00,21.5298736064,18.7780468058,21.3438515556
2014-04-13 22:35:00,21.3667445328,20.8844739985,19.3488862685
2014-04-13 22:40:00,19.1992495966,18.2190646956,18.9525380103
2014-04-13 22:45:00,19.1591568462,19.9404908067,21.3510476504
2014-04-13 22:50:00,21.1917845396,18.6107255915,21.5835164024
2014-04-13 22:55:00,21.7718307808,19.7518180906,19.6589405662
2014-04-13 23:00:00,21.1206034025,21.0037016228,18.111093276
2014-04-13 23:05:00,20.4262357905,19.8390600793,20.7838362121
2014-04-13 23:10:00,18.9743277711,18.6573859645,21.1401910802
2014-04-13 23:15:00,20.1068514288,19.0113509582,18.0755668535
2014-04-13 23:20:00,18.9376827696,19.4738966231,20.3840363951
2014-04-13 23:25:00,21.2361222311,18.2817541551,20.3573828982
2014-04-13 23:30:00,19.5515975023,20.3412553136,19.5185784807
2014-04-13 23:35:00,21.3388851453,20.434057749100003,21.0031011226
2014-04-13 23:40:00,19.5301859459,18.2521114394,19.716500992
2014-04-13 23:45:00,21.3006865654,19.6130102579,20.7110795691
2014-04-13 23:50:00,19.3369832468,19.6597766821,20.0723223627
2014-04-13 23:55:00,19.7643248384,19.3389906457,18.9975052378
2014-04-14 00:00:00,20.4619536774,20.2309589613,20.426003452
2014-04-14 00:05:00,18.2811504561,19.3838299602,20.9476339794
2014-04-14 00:10:00,21.7928282473,19.6656371179,21.8956226937
2014-04-14 00:15:00,20.2944231445,21.1900941898,19.5204357872
2014-04-14 00:20:00,20.0312800588,18.6484374217,18.2578901787
2014-04-14 00:25:00,21.3575758845,20.4764587812,21.9518848849
2014-04-14 00:30:00,21.4630509196,20.0223776068,20.4952266377
2014-04-14 00:35:00,20.0890416181,19.2202865499,21.7858018326
2014-04-14 00:40:00,21.7090493032,20.910138626,18.415308344
2014-04-14 00:45:00,18.2589510643,20.2047534382,19.3681353595
2014-04-14 00:50:00,18.452903169,19.9094461078,18.5357467955
2014-04-14 00:55:00,20.3871529201,20.6706772591,21.3420406183
2014-04-14 01:00:00,19.4162634472,21.2091612319,21.5213709657
2014-04-14 01:05:00,19.8569006648,21.8906751601,20.0052467995
2014-04-14 01:10:00,19.3123168716,20.5174014735,18.7464248706
2014-04-14 01:15:00,19.6189012458,21.4977599416,18.5084758762
2014-04-14 01:20:00,21.2905853886,18.004366164100002,20.3526564403
2014-04-14 01:25:00,20.3739047994,20.1209427709,20.0255052983
2014-04-14 01:30:00,21.9893781971,18.8585901951,20.7791564095
2014-04-14 01:35:00,21.147516791300003,18.3767698283,19.2208290505
2014-04-14 01:40:00,19.0946650164,20.1278840683,19.6094719801
2014-04-14 01:45:00,19.0573804709,20.9873060246,18.0854442954
2014-04-14 01:50:00,19.3435930805,19.6490900899,20.4405721803
2014-04-14 01:55:00,21.3730379226,20.6804297974,19.6925740854
2014-04-14 02:00:00,18.1091506026,19.9588770154,21.6790585353
2014-04-14 02:05:00,18.9207251155,19.7483434638,20.5671451908
2014-04-14 02:10:00,21.6196736814,19.1610265617,19.5947779658
2014-04-14 02:15:00,20.5595857443,19.530374058,19.0543567235
2014-04-14 02:20:00,18.907388382,19.3991825232,21.6211397704
2014-04-14 02:25:00,18.8765798729,20.5847487361,18.0650602965
2014-04-14 02:30:00,21.450472407,18.4640740451,19.307649869
2014-04-14 02:35:00,21.5750300331,18.3705454748,21.7740223352
2014-04-14 02:40:00,19.0245243638,20.6400519768,20.6161320279
2014-04-14 02:45:00,19.6820414323,20.1851922795,20.1308762851
2014-04-14 02:50:00,21.3383829545,19.720800387,18.8141388717
2014-04-14 02:55:00,21.0840297544,18.6097715376,21.333499097
2014-04-14 03:00:00,21.2556644263,19.6441084475,18.8167962504
2014-04-14 03:05:00,20.0735927632,21.1589270533,18.9930141261
2014-04-14 03:10:00,21.6461961932,21.558484943200003,18.7674045715
2014-04-14 03:15:00,19.3038061758,20.8103062799,18.6325978423
2014-04-14 03:20:00,18.6266885374,18.2396487035,21.8132499839
2014-04-14 03:25:00,20.8349293303,20.6816391064,20.4081263846
2014-04-14 03:30:00,20.157417664,18.9639423582,20.551348528
2014-04-14 03:35:00,21.4183430752,19.2610049721,21.8173018627
2014-04-14 03:40:00,18.3246369965,18.7834928318,18.9223002205
2014-04-14 03:45:00,21.3747696138,21.1030231625,18.0236701544
2014-04-14 03:50:00,19.1731786128,20.5944084905,20.3955345983
2014-04-14 03:55:00,20.6194226687,20.4473402184,20.0313794129
2014-04-14 04:00:00,18.1605151563,20.6718904387,19.9106015096
2014-04-14 04:05:00,20.4383251852,18.9470890456,18.247520845
2014-04-14 04:10:00,20.8690867567,19.7785776573,19.8177394663
2014-04-14 04:15:00,19.475000858,20.5330148862,19.1502382604
2014-04-14 04:20:00,18.861642821,20.5463761105,19.0982587089
2014-04-14 04:25:00,20.1505227064,21.167407451,18.8895263207
2014-04-14 04:30:00,21.3327632177,19.1484158668,19.330113439
2014-04-14 04:35:00,19.2941894332,21.0813444868,19.4125323006
2014-04-14 04:40:00,19.0098771901,19.7607379225,19.2351031054
2014-04-14 04:45:00,19.1157412346,20.6806907682,21.9150108629
2014-04-14 04:50:00,21.7965286117,19.8228775203,21.730924342
2014-04-14 04:55:00,19.4371076631,21.7944406792,20.2980403981
2014-04-14 05:00:00,18.0144169596,18.717209059,21.9242193536
2014-04-14 05:05:00,21.1267248318,20.7000203543,21.9647920413
2014-04-14 05:10:00,20.7970991813,20.3061400031,19.4237588401
2014-04-14 05:15:00,18.5142730584,18.6909241638,19.780750183
2014-04-14 05:20:00,21.9396169965,18.2640253432,21.8362471079
2014-04-14 05:25:00,20.4322491412,21.1965775559,20.4345047972
2014-04-14 05:30:00,20.0031179638,18.6298053346,18.8517163313
2014-04-14 05:35:00,19.5288770705,18.7460267311,20.7575226733
2014-04-14 05:40:00,21.5946910223,21.913736896,18.8229847282
2014-04-14 05:45:00,18.9758539257,20.8690434059,19.3574309747
2014-04-14 05:50:00,19.1430756009,19.0019473664,18.9102406524
2014-04-14 05:55:00,18.4896432267,20.3637958406,18.9799208637
2014-04-14 06:00:00,21.0364763823,20.1364473536,18.0186223263
2014-04-14 06:05:00,20.3821971216,21.3778930701,21.5228353288
2014-04-14 06:10:00,20.436264677,20.9172829913,19.1839619811
2014-04-14 06:15:00,18.8738817241,21.326884502,18.3454975181
2014-04-14 06:20:00,20.6046735565,18.8460263519,18.3479496227
2014-04-14 06:25:00,21.061833789,20.5608768175,20.2240731058
2014-04-14 06:30:00,19.4315541229,18.1609634337,21.9716822021
2014-04-14 06:35:00,21.2053885758,18.2757624491,18.5800898691
2014-04-14 06:40:00,19.3951623541,20.8541081308,18.398487123800003
2014-04-14 06:45:00,21.032553846,18.0976804106,19.7532155216
2014-04-14 06:50:00,18.1349204298,20.3190600356,20.2533250154
2014-04-14 06:55:00,20.2046584059,21.361620393800003,19.1775214355
2014-04-14 07:00:00,21.8781062426,19.5197672337,19.2100883701
2014-04-14 07:05:00,21.9249784027,18.1793617474,19.6979060074
2014-04-14 07:10:00,19.1270103134,20.8553897985,19.2565824606
2014-04-14 07:15:00,19.7655963643,21.7187458099,21.6613263343
2014-04-14 07:20:00,18.2519116319,20.8686855682,18.1678182852
2014-04-14 07:25:00,21.4933652304,20.313788972,18.9382806395
2014-04-14 07:30:00,20.2742886126,18.9201153195,21.2342111849
2014-04-14 07:35:00,19.5404027158,18.0615024962,21.3358324987
2014-04-14 07:40:00,18.451082234,20.7786884339,18.4462203159
2014-04-14 07:45:00,21.787069142,18.9241047034,21.8950538001
2014-04-14 07:50:00,20.1208761913,21.4326507087,20.7734193996
2014-04-14 07:55:00,19.1317117163,19.8654564753,19.0903722239
2014-04-14 08:00:00,19.4008605205,20.1225423295,19.8241514593
2014-04-14 08:05:00,19.0827887237,21.0157461771,19.1885544783
2014-04-14 08:10:00,20.4072392354,21.1177224312,18.6000889994
2014-04-14 08:15:00,21.7198543031,20.5706033323,19.164712259
2014-04-14 08:20:00,21.4267752133,21.7537272617,20.32036775
2014-04-14 08:25:00,19.8415235017,21.9291937453,21.3038787793
2014-04-14 08:30:00,21.3059974492,21.7875417775,19.4541162996
2014-04-14 08:35:00,19.6924219251,21.2967167414,19.3916061622
2014-04-14 08:40:00,19.009228563,20.822500881,19.8720028043
2014-04-14 08:45:00,21.9336604611,20.6533034315,20.5782223999
2014-04-14 08:50:00,19.2155502719,18.4150007077,21.0064650497
2014-04-14 08:55:00,19.2948969239,19.0859373873,19.3071980192
2014-04-14 09:00:00,74.6598230019,61.27735984,69.1743935624
2014-04-14 09:05:00,63.0214139071,63.0687742352,66.4953074414
2014-04-14 09:10:00,71.54326223689999,67.1735208895,70.9430379649
2014-04-14 09:15:00,73.9270535154,63.1928970907,63.439578919
2014-04-14 09:20:00,68.1604119221,73.4626224396,64.6941781647
2014-04-14 09:25:00,61.2342959592,72.15750892060001,66.9944217099
2014-04-14 09:30:00,66.3008016399,62.1739220044,73.2960411429
2014-04-14 09:35:00,62.7173382964,64.58522653039999,68.9972307352
2014-04-14 09:40:00,66.8601521887,72.3393776307,74.32938721810001
2014-04-14 09:45:00,71.9443639583,72.1214273212,62.6045765198
2014-04-14 09:50:00,67.16647706479999,74.0581274816,67.4583856257
2014-04-14 09:55:00,67.07418165029999,74.766649558,66.8994680086
2014-04-14 10:00:00,78.4813726818,84.9917113815,79.1551998578
2014-04-14 10:05:00,78.8678378753,76.2053415384,82.4416907271
2014-04-14 10:10:00,83.1297187126,73.7250974478,82.899273357
2014-04-14 10:15:00,74.6256764168,81.6105261554,80.2414203271
2014-04-14 10:20:00,82.592338023,74.4847152954,79.79664437310001
2014-04-14 10:25:00,78.6232917797,82.3553335892,84.5689384925
2014-04-14 10:30:00,74.5042186116,78.1269774158,75.7948284734
2014-04-14 10:35:00,74.420356203,82.1617513116,82.7647970362
2014-04-14 10:40:00,75.4448542655,74.1216557332,84.1417378445
2014-04-14 10:45:00,79.50419912550001,77.7245839374,77.468689071
2014-04-14 10:50:00,73.42219807069999,78.5936492767,81.1556720199
2014-04-14 10:55:00,84.12357687720001,84.47703721100001,75.6913481755
2014-04-14 11:00:00,80.7114097388,75.8079678619,74.09481184180001
2014-04-14 11:05:00,86.1999309173,86.4650897576,80.8957577309
2014-04-14 11:10:00,72.3060149188,84.3684761916,74.6926851351
2014-04-14 11:15:00,77.0168912358,83.1921390362,78.8456565763
2014-04-14 11:20:00,71.9307330356,84.0823847611,85.4502725992
2014-04-14 11:25:00,75.8978928673,81.1966799297,72.936033255
2014-04-14 11:30:00,85.277350935,75.4498484864,72.0519354312
2014-04-14 11:35:00,72.1502409208,74.58172798439999,81.21342368479999
2014-04-14 11:40:00,78.5044834771,85.3462941958,76.8331993382
2014-04-14 11:45:00,73.4377866888,83.1006170589,78.2148812909
2014-04-14 11:50:00,78.1974338449,74.958800913,78.020421202
2014-04-14 11:55:00,84.9090955961,81.35044489090001,72.9456081222
2014-04-14 12:00:00,81.87077357060001,79.0657508102,71.9705944474
2014-04-14 12:05:00,83.6875558035,74.4490365401,86.2711221596
2014-04-14 12:10:00,77.4925630482,80.4131020932,75.3941952421
2014-04-14 12:15:00,87.00583068440002,76.4125003129,78.7226831532
2014-04-14 12:20:00,83.2481756683,73.4516580993,87.4457517714
2014-04-14 12:25:00,78.6542825712,79.3759671774,85.12592747020001
2014-04-14 12:30:00,78.7288486795,81.34400674930001,73.6384214118
2014-04-14 12:35:00,86.59490811090002,72.663201963,80.0401409404
2014-04-14 12:40:00,81.12500812489999,78.33936380979999,83.5808469066
2014-04-14 12:45:00,83.20210487760001,76.0312436085,83.0744754185
2014-04-14 12:50:00,78.5781565159,72.40342096,84.0724614749
2014-04-14 12:55:00,75.48838933520001,73.9217880728,79.2240913488
2014-04-14 13:00:00,83.5568902042,74.2067326499,74.79681132520001
2014-04-14 13:05:00,81.705566311,74.90800573279999,79.4188939925
2014-04-14 13:10:00,80.0022809301,84.8336761731,82.3464280997
2014-04-14 13:15:00,81.9646587995,79.0129022149,81.7178563921
2014-04-14 13:20:00,75.3144895604,74.3355310661,73.1108020559
2014-04-14 13:25:00,84.6826905799,73.5870863305,73.021709528
2014-04-14 13:30:00,87.1496839352,76.74862324829998,87.4231387084
2014-04-14 13:35:00,86.2369484706,84.74790391970001,74.4110243477
2014-04-14 13:40:00,77.1244576117,77.8126780412,76.6929886883
2014-04-14 13:45:00,78.4772533103,74.5404637588,84.2619239981
2014-04-14 13:50:00,84.9140525319,78.4470270986,78.53598005319999
2014-04-14 13:55:00,81.5023088434,80.8655725202,74.8854608271
2014-04-14 14:00:00,80.7627543005,72.46986821760001,79.4719032825
2014-04-14 14:05:00,86.8221038195,82.0383307941,81.0993065786
2014-04-14 14:10:00,80.57253170850001,78.3178526109,79.2404620237
2014-04-14 14:15:00,80.2351674005,72.1521505326,86.698975457
2014-04-14 14:20:00,72.66880919,82.7782568361,76.5515140725
2014-04-14 14:25:00,73.10716202520001,83.39419905529999,82.57735066810001
2014-04-14 14:30:00,72.11526322729999,82.057497668,73.79317330020001
2014-04-14 14:35:00,86.607750241,77.4671648792,78.2728100474
2014-04-14 14:40:00,78.53041691930001,80.4698149285,83.8518669425
2014-04-14 14:45:00,79.493166163,78.190769961,75.59344239
2014-04-14 14:50:00,85.5220859043,83.2059536051,81.4324277863
2014-04-14 14:55:00,81.74401706479999,81.3333787902,74.45141862770001
2014-04-14 15:00:00,81.75124072279999,73.30808205689999,73.6425200868
2014-04-14 15:05:00,76.743814122,82.28870695229999,80.3709524143
2014-04-14 15:10:00,85.3417146945,82.9950178696,82.7993810557
2014-04-14 15:15:00,74.6525629451,77.93048675,73.8131644466
2014-04-14 15:20:00,72.849694111,86.01174677469999,86.6835878675
2014-04-14 15:25:00,75.06493309,85.4874089905,75.6116303245
2014-04-14 15:30:00,76.283063176,74.80194627680001,73.9188953023
2014-04-14 15:35:00,76.5162423627,86.46743084049999,75.2424601991
2014-04-14 15:40:00,82.727423387,79.0531990259,74.7124420582
2014-04-14 15:45:00,75.4844687394,83.5791920742,73.4500892822
2014-04-14 15:50:00,82.8257377372,85.0247358662,84.7646140084
2014-04-14 15:55:00,73.4574095738,80.0810299518,79.9278370813
2014-04-14 16:00:00,74.3550966155,78.3854805295,78.2161608707
2014-04-14 16:05:00,80.1409893049,86.64705553520002,87.2098793885
2014-04-14 16:10:00,86.7501662806,75.6935115151,77.9359845557
2014-04-14 16:15:00,85.7529167751,76.1113751094,74.6714202474
2014-04-14 16:20:00,87.49988707899998,77.7857756752,76.3845396122
2014-04-14 16:25:00,82.4075068217,85.7512878047,75.8233189564
2014-04-14 16:30:00,82.8128788616,87.0204451478,79.9797069117
2014-04-14 16:35:00,82.00021054220001,75.5209384356,76.6639347882
2014-04-14 16:40:00,81.9649453927,85.821757584,80.25682466159999
2014-04-14 16:45:00,74.3537827615,76.13110117949999,82.7085359985
2014-04-14 16:50:00,80.699668355,87.53009188989998,84.43661845279999
2014-04-14 16:55:00,78.17693683520001,81.5583696793,83.3623644442
2014-04-14 17:00:00,79.0805650855,72.1133557876,75.28942255220001
2014-04-14 17:05:00,80.37757830390001,72.54605060739999,73.85436714779999
2014-04-14 17:10:00,74.054310312,74.3597239387,80.6791715648
2014-04-14 17:15:00,77.7517738849,75.0011417247,75.1825597892
2014-04-14 17:20:00,73.0151649362,84.281873601,73.35891137850001
2014-04-14 17:25:00,87.6746564197,75.564225006,80.4334786012
2014-04-14 17:30:00,73.8964200849,87.5062323184,77.2286773059
2014-04-14 17:35:00,76.13636658029999,82.177761359,84.0983518972
2014-04-14 17:40:00,86.26065370319998,83.08024824520001,77.0270365104
2014-04-14 17:45:00,79.7233301261,75.48503532229999,87.6594405317
2014-04-14 17:50:00,74.170166743,86.28326789270002,84.1363387518
2014-04-14 17:55:00,78.1476585999,82.6850014141,72.9230635414
2014-04-14 18:00:00,29.5415494908,34.332189404,32.0567793834
2014-04-14 18:05:00,30.0813766057,34.9214723174,32.4007649868
2014-04-14 18:10:00,29.1329854269,29.6040965695,33.2499309644
2014-04-14 18:15:00,31.604649897,29.4181526254,31.9858933597
2014-04-14 18:20:00,33.9624646582,33.9418035733,31.8940329062
2014-04-14 18:25:00,32.550196494,34.343200184299995,31.154801133000003
2014-04-14 18:30:00,32.6806036804,32.5360668467,30.5373469938
2014-04-14 18:35:00,30.0837320165,31.1423975263,34.8556746644
2014-04-14 18:40:00,31.0009146446,32.9768233393,30.8326127658
2014-04-14 18:45:00,34.2095428963,30.7562441594,29.2058908698
2014-04-14 18:50:00,29.3622739421,30.3256626073,29.8706165963
2014-04-14 18:55:00,34.2907495997,31.9241232115,34.2865638876
2014-04-14 19:00:00,22.3269300929,21.1283679886,22.7881166468
2014-04-14 19:05:00,23.9104191807,22.326990940500004,23.6489355639
2014-04-14 19:10:00,21.5846675748,24.4455958035,23.783340022
2014-04-14 19:15:00,21.6780152339,23.9222311673,23.8480979394
2014-04-14 19:20:00,23.5271885195,24.378505182,22.6267481695
2014-04-14 19:25:00,23.676781558,23.7723525032,20.9534991193
2014-04-14 19:30:00,21.188806995,21.7492829999,20.8240815877
2014-04-14 19:35:00,24.5184621902,23.7979613632,22.7314489563
2014-04-14 19:40:00,20.5385145403,24.2946611984,21.8019831085
2014-04-14 19:45:00,20.4668921519,24.4027189908,22.6600548777
2014-04-14 19:50:00,22.8278576322,23.2207250972,22.3931795138
2014-04-14 19:55:00,23.3978773561,21.1069214064,22.8578461431
2014-04-14 20:00:00,22.3677893169,18.594730389,18.5635296721
2014-04-14 20:05:00,20.0906576771,19.0349319061,18.5664988211
2014-04-14 20:10:00,18.5355933888,22.3868799071,21.3876535631
2014-04-14 20:15:00,20.9014631556,20.324748348,19.22304896
2014-04-14 20:20:00,19.6185946649,21.9340224535,21.1034046479
2014-04-14 20:25:00,20.205351166,20.3368206089,20.6707746826
2014-04-14 20:30:00,20.4327707541,21.1387085682,22.4534298854
2014-04-14 20:35:00,18.6962434292,18.5308804007,21.8538222177
2014-04-14 20:40:00,20.4225811445,19.4554465719,20.1241987579
2014-04-14 20:45:00,20.1782051131,20.2189587284,20.9568266596
2014-04-14 20:50:00,21.3505810544,21.015064517,18.9124173898
2014-04-14 20:55:00,21.0766473194,19.1345505567,20.0146369918
2014-04-14 21:00:00,18.8308189683,21.1592851934,21.0360415575
2014-04-14 21:05:00,18.9149134938,19.5510153471,20.5890415806
2014-04-14 21:10:00,19.095243987,21.3718357818,20.0335870979
2014-04-14 21:15:00,18.8056375636,18.4801573229,18.795905729
2014-04-14 21:20:00,20.727871241400003,20.8184776263,21.3144040543
2014-04-14 21:25:00,22.0832137222,19.2653451897,19.1843111695
2014-04-14 21:30:00,20.7073537916,21.2832040014,21.3840694727
2014-04-14 21:35:00,20.5247744203,19.7028033322,20.5445790949
2014-04-14 21:40:00,19.7339823015,20.7605731912,19.5844821073
2014-04-14 21:45:00,19.3427225291,21.8415596823,18.2496004635
2014-04-14 21:50:00,21.7481875906,18.169302515,19.0205377727
2014-04-14 21:55:00,21.9810122788,18.1310805272,21.659753810700003
2014-04-14 22:00:00,20.006292313,21.1013548707,21.2923183866
2014-04-14 22:05:00,19.1791963425,20.6053343452,20.3189006785
2014-04-14 22:10:00,21.1007260896,19.1903239147,19.8843605243
2014-04-14 22:15:00,18.5476157884,19.9967652846,20.6083357351
2014-04-14 22:20:00,21.0825727991,18.1851836864,19.8840628944
2014-04-14 22:25:00,21.2962182485,18.7878014033,20.5969734834
2014-04-14 22:30:00,18.5173754006,19.7168955545,19.2480768209
2014-04-14 22:35:00,21.9284770125,21.356660385,21.3744886905
2014-04-14 22:40:00,21.963113518000004,19.9377906436,20.8276469283
2014-04-14 22:45:00,21.7677549094,20.3649816401,19.3384496106
2014-04-14 22:50:00,20.0033240015,21.515650372,21.3431342067
